File1,File2,RMSD
FMM2_19.mol,FMM2_47.mol,11.6256787191742
FMM2_19.mol,FMM2_48.mol,9.910268233463565
FMM2_19.mol,FMM2_49.mol,6.830872748414839
FMM2_19.mol,FMM2_50.mol,11.623905218528886
FMM2_19.mol,FMM2_51.mol,2.572596463812472
FMM2_19.mol,FMM2_52.mol,6.458541129913807
FMM2_19.mol,FMM2_53.mol,9.559699618715694
FMM2_19.mol,FMM2_54.mol,10.526946628568513
FMM2_19.mol,FMM2_55.mol,10.594653883400397
FMM2_19.mol,FMM2_56.mol,13.903302622291127
FMM2_19.mol,FMM2_57.mol,2.4138155387043376
FMM2_19.mol,FMM2_58.mol,12.056956895689956
FMM2_19.mol,FMM2_59.mol,11.01393178112476
FMM2_19.mol,FMM2_60.mol,13.4767735380754
FMM2_19.mol,FMM2_61.mol,5.7058151379890605
FMM2_19.mol,FMM2_62.mol,8.788522998733638
FMM2_19.mol,FMM2_63.mol,4.5694397164890725
FMM2_19.mol,FMM2_64.mol,13.966014953939066
FMM2_19.mol,FMM2_65.mol,13.739521360563193
FMM2_19.mol,FMM2_66.mol,10.249161062035638
FMM2_19.mol,FMM2_67.mol,12.170509669881188
FMM2_19.mol,FMM2_68.mol,12.981571363156132
FMM2_19.mol,FMM2_69.mol,7.135795583806238
FMM2_19.mol,FMM2_70.mol,4.194485207775583
FMM2_19.mol,FMM2_71.mol,13.35386921512531
FMM2_19.mol,FMM2_72.mol,9.55137889062044
FMM2_19.mol,FMM2_73.mol,5.745369090460633
FMM2_19.mol,FMM2_74.mol,13.831999586384361
FMM2_19.mol,FMM2_75.mol,6.332713812977836
FMM2_19.mol,FMM2_76.mol,7.013524889779892
FMM2_19.mol,FMM2_77.mol,11.211694389787835
FMM2_19.mol,FMM2_78.mol,9.613175652239114
FMM2_19.mol,FMM2_79.mol,11.561912735138746
FMM2_19.mol,FMM2_80.mol,13.880480236651506
FMM2_19.mol,FMM2_81.mol,5.671352578176162
FMM2_19.mol,FMM2_82.mol,12.688468761634066
FMM2_19.mol,FMM2_83.mol,13.40351578371263
FMM2_19.mol,FMM2_84.mol,9.165207917293872
FMM2_19.mol,FMM2_85.mol,12.459691281013958
FMM2_19.mol,FMM2_86.mol,12.132430871907157
FMM2_19.mol,FMM2_87.mol,8.613433832216442
FMM2_19.mol,FMM2_88.mol,5.991242763163022
FMM2_19.mol,FMM2_89.mol,12.54196628001862
FMM2_19.mol,FMM2_90.mol,5.784488051494549
FMM2_19.mol,FMM2_91.mol,8.246154349946323
FMM2_19.mol,FMM2_92.mol,11.946805086618943
FMM2_19.mol,FMM2_93.mol,2.6329863573433503
FMM2_19.mol,FMM2_94.mol,6.456119701142045
FMM2_19.mol,FMM2_95.mol,3.4407864141940268
FMM2_19.mol,FMM2_96.mol,12.0302785591221
FMM2_19.mol,FMM2_97.mol,12.030804005718593
FMM2_19.mol,FMM2_98.mol,13.187361586905686
FMM2_19.mol,FMM2_99.mol,11.020146023182395
FMM2_19.mol,FMM2_100.mol,9.33451770144624
FMM2_20.mol,FMM2_21.mol,11.906904345455406
FMM2_20.mol,FMM2_22.mol,4.137266059489926
FMM2_20.mol,FMM2_23.mol,7.972370481294876
FMM2_20.mol,FMM2_24.mol,10.188674779875592
FMM2_20.mol,FMM2_25.mol,2.3483256080111365
FMM2_20.mol,FMM2_26.mol,9.466845500482194
FMM2_20.mol,FMM2_27.mol,13.30902957283727
FMM2_20.mol,FMM2_28.mol,6.991806696924143
FMM2_20.mol,FMM2_29.mol,3.2262436095746345
FMM2_20.mol,FMM2_30.mol,6.883090049550346
FMM2_20.mol,FMM2_31.mol,9.19379328399503
FMM2_20.mol,FMM2_32.mol,12.082641993320793
FMM2_20.mol,FMM2_33.mol,12.704806332747763
FMM2_20.mol,FMM2_34.mol,9.149205624805003
FMM2_20.mol,FMM2_35.mol,12.235733199517755
FMM2_20.mol,FMM2_36.mol,7.0002518669755665
FMM2_20.mol,FMM2_37.mol,11.766731218365425
FMM2_20.mol,FMM2_38.mol,8.550547883790415
FMM2_20.mol,FMM2_39.mol,11.77847950816376
FMM2_20.mol,FMM2_40.mol,1.798093494804537
FMM2_20.mol,FMM2_41.mol,11.2744796353321
FMM2_20.mol,FMM2_42.mol,11.541797624350371
FMM2_20.mol,FMM2_43.mol,7.784739147883117
FMM2_20.mol,FMM2_44.mol,11.982814382763001
FMM2_20.mol,FMM2_45.mol,3.383048132453387
FMM2_20.mol,FMM2_46.mol,12.632581924103919
FMM2_20.mol,FMM2_47.mol,11.69584382072675
FMM2_20.mol,FMM2_48.mol,7.909588274459036
FMM2_20.mol,FMM2_49.mol,7.7502251055558595
FMM2_20.mol,FMM2_50.mol,11.695201846168699
FMM2_20.mol,FMM2_51.mol,0.6618321444084313
FMM2_20.mol,FMM2_52.mol,7.389913319765641
FMM2_20.mol,FMM2_53.mol,10.007170286973325
FMM2_20.mol,FMM2_54.mol,8.456450434099377
FMM2_20.mol,FMM2_55.mol,8.477944834170653
FMM2_20.mol,FMM2_56.mol,12.531125485031497
FMM2_20.mol,FMM2_57.mol,1.086983776697205
FMM2_20.mol,FMM2_58.mol,11.470510169894984
FMM2_20.mol,FMM2_59.mol,11.217308109567265
FMM2_20.mol,FMM2_60.mol,11.849083545709844
FMM2_20.mol,FMM2_61.mol,6.6630560833325605
FMM2_20.mol,FMM2_62.mol,6.5699009095728265
FMM2_20.mol,FMM2_63.mol,5.672030088085392
FMM2_20.mol,FMM2_64.mol,12.36750039512555
FMM2_20.mol,FMM2_65.mol,12.496673199555808
FMM2_20.mol,FMM2_66.mol,10.616755312904578
FMM2_20.mol,FMM2_67.mol,11.565942946433118
FMM2_20.mol,FMM2_68.mol,12.709599606409931
FMM2_20.mol,FMM2_69.mol,7.9660936398849875
FMM2_20.mol,FMM2_70.mol,2.7452954404184773
FMM2_20.mol,FMM2_71.mol,12.265653275453765
FMM2_20.mol,FMM2_72.mol,7.364663050825188
FMM2_20.mol,FMM2_73.mol,6.668489940058164
FMM2_20.mol,FMM2_74.mol,13.242147742765932
FMM2_20.mol,FMM2_75.mol,7.287401423955499
FMM2_20.mol,FMM2_76.mol,5.230024607749397
FMM2_20.mol,FMM2_77.mol,9.117236849434489
FMM2_20.mol,FMM2_78.mol,7.631592053163771
FMM2_20.mol,FMM2_79.mol,11.656865953037306
FMM2_20.mol,FMM2_80.mol,12.523927719850661
FMM2_20.mol,FMM2_81.mol,6.603266336581074
FMM2_20.mol,FMM2_82.mol,11.725767518897271
FMM2_20.mol,FMM2_83.mol,12.003165337629977
FMM2_20.mol,FMM2_84.mol,9.658246962593054
FMM2_20.mol,FMM2_85.mol,10.68549880130889
FMM2_20.mol,FMM2_86.mol,11.258831649417584
FMM2_20.mol,FMM2_87.mol,6.775477169928254
FMM2_20.mol,FMM2_88.mol,6.699476498134096
FMM2_20.mol,FMM2_89.mol,11.628241461229507
FMM2_20.mol,FMM2_90.mol,6.700335103816125
FMM2_20.mol,FMM2_91.mol,8.858991020579078
FMM2_20.mol,FMM2_92.mol,11.972471334105816
FMM2_20.mol,FMM2_93.mol,1.3576596480171361
FMM2_20.mol,FMM2_94.mol,7.142680510793555
FMM2_20.mol,FMM2_95.mol,1.7367114831466481
FMM2_20.mol,FMM2_96.mol,11.976716822795412
FMM2_20.mol,FMM2_97.mol,12.034234002530624
FMM2_20.mol,FMM2_98.mol,12.860802813891917
FMM2_20.mol,FMM2_99.mol,8.90972926453432
FMM2_20.mol,FMM2_100.mol,7.356252871060967
FMM2_21.mol,FMM2_22.mol,13.267175732237549
FMM2_21.mol,FMM2_23.mol,11.629681232575289
FMM2_21.mol,FMM2_24.mol,10.680736437942295
FMM2_21.mol,FMM2_25.mol,12.021301323945545
FMM2_21.mol,FMM2_26.mol,8.534089883541476
FMM2_21.mol,FMM2_27.mol,7.72445816927667
FMM2_21.mol,FMM2_28.mol,12.723257411711499
FMM2_21.mol,FMM2_29.mol,12.86208369564289
FMM2_21.mol,FMM2_30.mol,10.401695992726836
FMM2_21.mol,FMM2_31.mol,9.222841392268128
FMM2_21.mol,FMM2_32.mol,7.865050077329774
FMM2_21.mol,FMM2_33.mol,8.666586853374303
FMM2_21.mol,FMM2_34.mol,8.208080472332858
FMM2_21.mol,FMM2_35.mol,6.757349959923336
FMM2_21.mol,FMM2_36.mol,11.200240789196696
FMM2_21.mol,FMM2_37.mol,2.190725044363167
FMM2_21.mol,FMM2_38.mol,9.728276805587482
FMM2_21.mol,FMM2_39.mol,4.055765614403537
FMM2_21.mol,FMM2_40.mol,12.600237417604479
FMM2_21.mol,FMM2_41.mol,1.9590998305865837
FMM2_21.mol,FMM2_42.mol,2.404013248411944
FMM2_21.mol,FMM2_43.mol,11.76069105237201
FMM2_21.mol,FMM2_44.mol,0.30967712158801225
FMM2_21.mol,FMM2_45.mol,11.847060272554236
FMM2_21.mol,FMM2_46.mol,8.65849050916915
FMM2_21.mol,FMM2_47.mol,9.62697132382667
FMM2_21.mol,FMM2_48.mol,10.79310741974866
FMM2_21.mol,FMM2_49.mol,11.305238973752374
FMM2_21.mol,FMM2_50.mol,9.634847967012517
FMM2_21.mol,FMM2_51.mol,12.048163694631135
FMM2_21.mol,FMM2_52.mol,11.914463840288107
FMM2_21.mol,FMM2_53.mol,10.698693300875783
FMM2_21.mol,FMM2_54.mol,10.17669871972816
FMM2_21.mol,FMM2_55.mol,9.885550271013239
FMM2_21.mol,FMM2_56.mol,2.221770961311167
FMM2_21.mol,FMM2_57.mol,12.113416436380277
FMM2_21.mol,FMM2_58.mol,3.9358100513109116
FMM2_21.mol,FMM2_59.mol,10.011278628225808
FMM2_21.mol,FMM2_60.mol,3.8067367849259064
FMM2_21.mol,FMM2_61.mol,12.20072494712812
FMM2_21.mol,FMM2_62.mol,10.618589887819072
FMM2_21.mol,FMM2_63.mol,13.081891577553352
FMM2_21.mol,FMM2_64.mol,3.6928310668439965
FMM2_21.mol,FMM2_65.mol,1.6575544636602442
FMM2_21.mol,FMM2_66.mol,10.495649266260994
FMM2_21.mol,FMM2_67.mol,4.1515987028128185
FMM2_21.mol,FMM2_68.mol,8.52924646817159
FMM2_21.mol,FMM2_69.mol,11.55290860899268
FMM2_21.mol,FMM2_70.mol,12.088756313625442
FMM2_21.mol,FMM2_71.mol,1.6063637012840273
FMM2_21.mol,FMM2_72.mol,10.133779283223753
FMM2_21.mol,FMM2_73.mol,12.231453202664763
FMM2_21.mol,FMM2_74.mol,7.79729714835731
FMM2_21.mol,FMM2_75.mol,12.13322328890366
FMM2_21.mol,FMM2_76.mol,11.80744846193765
FMM2_21.mol,FMM2_77.mol,9.192358136962202
FMM2_21.mol,FMM2_78.mol,10.805801043826374
FMM2_21.mol,FMM2_79.mol,9.743851812585227
FMM2_21.mol,FMM2_80.mol,2.1708068523353212
FMM2_21.mol,FMM2_81.mol,12.287803765202176
FMM2_21.mol,FMM2_82.mol,1.1650899799529912
FMM2_21.mol,FMM2_83.mol,2.319629516385035
FMM2_21.mol,FMM2_84.mol,10.91520461310334
FMM2_21.mol,FMM2_85.mol,5.581052403667407
FMM2_21.mol,FMM2_86.mol,1.7410333069509065
FMM2_21.mol,FMM2_87.mol,12.05529032724171
FMM2_21.mol,FMM2_88.mol,12.35139132936427
FMM2_21.mol,FMM2_89.mol,1.5389301886292477
FMM2_21.mol,FMM2_90.mol,11.629361773448156
FMM2_21.mol,FMM2_91.mol,11.234487928497117
FMM2_21.mol,FMM2_92.mol,9.55104710753564
FMM2_21.mol,FMM2_93.mol,12.252450947916296
FMM2_21.mol,FMM2_94.mol,12.216934101943945
FMM2_21.mol,FMM2_95.mol,12.034398795639182
FMM2_21.mol,FMM2_96.mol,9.201792131122042
FMM2_21.mol,FMM2_97.mol,9.491037764210972
FMM2_21.mol,FMM2_98.mol,8.780532097647056
FMM2_21.mol,FMM2_99.mol,9.614148385438321
FMM2_21.mol,FMM2_100.mol,10.889599868651883
FMM2_22.mol,FMM2_23.mol,6.381963206591839
FMM2_22.mol,FMM2_24.mol,8.887658687240183
FMM2_22.mol,FMM2_25.mol,5.678078597804607
FMM2_22.mol,FMM2_26.mol,12.524290416402023
FMM2_22.mol,FMM2_27.mol,13.465729718640372
FMM2_22.mol,FMM2_28.mol,4.563999835574503
FMM2_22.mol,FMM2_29.mol,1.5309305894243004
FMM2_22.mol,FMM2_30.mol,10.295245532917885
FMM2_22.mol,FMM2_31.mol,12.332667540178376
FMM2_22.mol,FMM2_32.mol,11.922416337477928
FMM2_22.mol,FMM2_33.mol,12.407672533195816
FMM2_22.mol,FMM2_34.mol,12.126483498019416
FMM2_22.mol,FMM2_35.mol,12.258352372860974
FMM2_22.mol,FMM2_36.mol,10.273708105819274
FMM2_22.mol,FMM2_37.mol,12.719213709578398
FMM2_22.mol,FMM2_38.mol,11.80886224863146
FMM2_22.mol,FMM2_39.mol,14.003575933831991
FMM2_22.mol,FMM2_40.mol,2.879743035094483
FMM2_22.mol,FMM2_41.mol,12.472609552395054
FMM2_22.mol,FMM2_42.mol,12.320584813082144
FMM2_22.mol,FMM2_43.mol,5.72641505042911
FMM2_22.mol,FMM2_44.mol,13.416060127316854
FMM2_22.mol,FMM2_45.mol,6.808656929131702
FMM2_22.mol,FMM2_46.mol,12.30062185316655
FMM2_22.mol,FMM2_47.mol,10.854233172859468
FMM2_22.mol,FMM2_48.mol,11.098476900306741
FMM2_22.mol,FMM2_49.mol,5.816323310618972
FMM2_22.mol,FMM2_50.mol,10.850002055467533
FMM2_22.mol,FMM2_51.mol,3.6075838502276505
FMM2_22.mol,FMM2_52.mol,5.322280406629128
FMM2_22.mol,FMM2_53.mol,8.601568441168284
FMM2_22.mol,FMM2_54.mol,11.697841935628507
FMM2_22.mol,FMM2_55.mol,11.749196001236614
FMM2_22.mol,FMM2_56.mol,14.236006737748697
FMM2_22.mol,FMM2_57.mol,3.2926963643399043
FMM2_22.mol,FMM2_58.mol,11.944331630703898
FMM2_22.mol,FMM2_59.mol,10.175252685483082
FMM2_22.mol,FMM2_60.mol,14.022319414593667
FMM2_22.mol,FMM2_61.mol,4.606112894616914
FMM2_22.mol,FMM2_62.mol,10.01295673516529
FMM2_22.mol,FMM2_63.mol,3.3956951586332016
FMM2_22.mol,FMM2_64.mol,14.442771057408454
FMM2_22.mol,FMM2_65.mol,14.00369599610713
FMM2_22.mol,FMM2_66.mol,9.32959271680103
FMM2_22.mol,FMM2_67.mol,12.029894222165725
FMM2_22.mol,FMM2_68.mol,12.41667413120401
FMM2_22.mol,FMM2_69.mol,6.0028068340818095
FMM2_22.mol,FMM2_70.mol,5.73178250169311
FMM2_22.mol,FMM2_71.mol,13.528756240320098
FMM2_22.mol,FMM2_72.mol,10.715801521353246
FMM2_22.mol,FMM2_73.mol,4.681006373041225
FMM2_22.mol,FMM2_74.mol,13.395137166894818
FMM2_22.mol,FMM2_75.mol,5.165294471053971
FMM2_22.mol,FMM2_76.mol,8.449535354546853
FMM2_22.mol,FMM2_77.mol,12.27409223456874
FMM2_22.mol,FMM2_78.mol,10.843647872436048
FMM2_22.mol,FMM2_79.mol,10.774211713339803
FMM2_22.mol,FMM2_80.mol,14.220349990665044
FMM2_22.mol,FMM2_81.mol,4.608559765508393
FMM2_22.mol,FMM2_82.mol,12.85068380695558
FMM2_22.mol,FMM2_83.mol,13.846113291266924
FMM2_22.mol,FMM2_84.mol,8.17854356391982
FMM2_22.mol,FMM2_85.mol,13.202711897699261
FMM2_22.mol,FMM2_86.mol,12.319695149513006
FMM2_22.mol,FMM2_87.mol,9.967966429624287
FMM2_22.mol,FMM2_88.mol,4.903445901243672
FMM2_22.mol,FMM2_89.mol,12.673736592934238
FMM2_22.mol,FMM2_90.mol,4.757650951450664
FMM2_22.mol,FMM2_91.mol,7.219318625626739
FMM2_22.mol,FMM2_92.mol,11.19862768339884
FMM2_22.mol,FMM2_93.mol,4.033505582195943
FMM2_22.mol,FMM2_94.mol,5.370079430708338
FMM2_22.mol,FMM2_95.mol,4.901968468354782
FMM2_22.mol,FMM2_96.mol,11.326814612875616
FMM2_22.mol,FMM2_97.mol,11.293857504575206
FMM2_22.mol,FMM2_98.mol,12.60131538798991
FMM2_22.mol,FMM2_99.mol,12.12270789440786
FMM2_22.mol,FMM2_100.mol,10.580244296735929
FMM2_23.mol,FMM2_24.mol,3.3029084299179954
FMM2_23.mol,FMM2_25.mol,9.750328554965776
FMM2_23.mol,FMM2_26.mol,13.638318894310972
FMM2_23.mol,FMM2_27.mol,8.79803780072538
FMM2_23.mol,FMM2_28.mol,2.95775947731056
FMM2_23.mol,FMM2_29.mol,7.010067046666467
FMM2_23.mol,FMM2_30.mol,12.54191108161157
FMM2_23.mol,FMM2_31.mol,13.721517711526566
FMM2_23.mol,FMM2_32.mol,7.616279724360709
FMM2_23.mol,FMM2_33.mol,7.406865927997378
FMM2_23.mol,FMM2_34.mol,13.085804822045027
FMM2_23.mol,FMM2_35.mol,8.247032272973101
FMM2_23.mol,FMM2_36.mol,12.754578432168419
FMM2_23.mol,FMM2_37.mol,10.598056418210682
FMM2_23.mol,FMM2_38.mol,13.379412008075123
FMM2_23.mol,FMM2_39.mol,13.218038852997182
FMM2_23.mol,FMM2_40.mol,7.630365195386359
FMM2_23.mol,FMM2_41.mol,10.714511516800458
FMM2_23.mol,FMM2_42.mol,10.21662154093661
FMM2_23.mol,FMM2_43.mol,2.585053261349677
FMM2_23.mol,FMM2_44.mol,11.813239719400821
FMM2_23.mol,FMM2_45.mol,10.56231424041553
FMM2_23.mol,FMM2_46.mol,7.576891895338724
FMM2_23.mol,FMM2_47.mol,5.574418197162938
FMM2_23.mol,FMM2_48.mol,13.120760846974678
FMM2_23.mol,FMM2_49.mol,2.9259204448075935
FMM2_23.mol,FMM2_50.mol,5.575709676993305
FMM2_23.mol,FMM2_51.mol,7.478866888803273
FMM2_23.mol,FMM2_52.mol,2.160308983239595
FMM2_23.mol,FMM2_53.mol,3.0859985780138732
FMM2_23.mol,FMM2_54.mol,13.449211946161522
FMM2_23.mol,FMM2_55.mol,13.391778845167778
FMM2_23.mol,FMM2_56.mol,12.54962666761722
FMM2_23.mol,FMM2_57.mol,7.144088432137749
FMM2_23.mol,FMM2_58.mol,9.336241494200392
FMM2_23.mol,FMM2_59.mol,4.77944074223545
FMM2_23.mol,FMM2_60.mol,13.161938265815513
FMM2_23.mol,FMM2_61.mol,4.255050379752698
FMM2_23.mol,FMM2_62.mol,12.388548825960678
FMM2_23.mol,FMM2_63.mol,3.834161157537696
FMM2_23.mol,FMM2_64.mol,13.189241069072255
FMM2_23.mol,FMM2_65.mol,12.134201085509362
FMM2_23.mol,FMM2_66.mol,3.8319043585393286
FMM2_23.mol,FMM2_67.mol,9.291448251358032
FMM2_23.mol,FMM2_68.mol,7.680292621801355
FMM2_23.mol,FMM2_69.mol,2.553320004632869
FMM2_23.mol,FMM2_70.mol,9.94628947558052
FMM2_23.mol,FMM2_71.mol,11.466600705871082
FMM2_23.mol,FMM2_72.mol,12.772856264934306
FMM2_23.mol,FMM2_73.mol,4.048248155783304
FMM2_23.mol,FMM2_74.mol,8.707788382301727
FMM2_23.mol,FMM2_75.mol,3.08976482228135
FMM2_23.mol,FMM2_76.mol,11.725491866311376
FMM2_23.mol,FMM2_77.mol,13.610754413357471
FMM2_23.mol,FMM2_78.mol,13.0555203954015
FMM2_23.mol,FMM2_79.mol,5.4665816034076835
FMM2_23.mol,FMM2_80.mol,12.560055992663093
FMM2_23.mol,FMM2_81.mol,4.122128651549707
FMM2_23.mol,FMM2_82.mol,10.997552019984392
FMM2_23.mol,FMM2_83.mol,12.686192582509182
FMM2_23.mol,FMM2_84.mol,2.6515786829956203
FMM2_23.mol,FMM2_85.mol,12.985234671638334
FMM2_23.mol,FMM2_86.mol,10.6432298357829
FMM2_23.mol,FMM2_87.mol,12.831026442740525
FMM2_23.mol,FMM2_88.mol,1.9627772114967108
FMM2_23.mol,FMM2_89.mol,10.752427437268414
FMM2_23.mol,FMM2_90.mol,3.085876953022767
FMM2_23.mol,FMM2_91.mol,1.844831796656867
FMM2_23.mol,FMM2_92.mol,5.98560851582732
FMM2_23.mol,FMM2_93.mol,8.482557432510516
FMM2_23.mol,FMM2_94.mol,1.3427343583722302
FMM2_23.mol,FMM2_95.mol,9.11916389376317
FMM2_23.mol,FMM2_96.mol,6.1409398128016655
FMM2_23.mol,FMM2_97.mol,6.110125977902535
FMM2_23.mol,FMM2_98.mol,7.671648799460438
FMM2_23.mol,FMM2_99.mol,13.660651792427092
FMM2_23.mol,FMM2_100.mol,12.91575093009776
FMM2_24.mol,FMM2_25.mol,11.722478865404451
FMM2_24.mol,FMM2_26.mol,14.26987064883139
FMM2_24.mol,FMM2_27.mol,6.441750469529135
FMM2_24.mol,FMM2_28.mol,5.455037330507123
FMM2_24.mol,FMM2_29.mol,9.385577820197225
FMM2_24.mol,FMM2_30.mol,13.775615240516284
FMM2_24.mol,FMM2_31.mol,14.493959035160811
FMM2_24.mol,FMM2_32.mol,5.193240945613547
FMM2_24.mol,FMM2_33.mol,4.858626186267391
FMM2_24.mol,FMM2_34.mol,13.608468468031274
FMM2_24.mol,FMM2_35.mol,5.9410676708636325
FMM2_24.mol,FMM2_36.mol,14.07810953570624
FMM2_24.mol,FMM2_37.mol,9.387505278679008
FMM2_24.mol,FMM2_38.mol,14.262041394488453
FMM2_24.mol,FMM2_39.mol,12.840466681072666
FMM2_24.mol,FMM2_40.mol,9.934762040416874
FMM2_24.mol,FMM2_41.mol,9.716295264236507
FMM2_24.mol,FMM2_42.mol,9.002219491613303
FMM2_24.mol,FMM2_43.mol,4.660643667444499
FMM2_24.mol,FMM2_44.mol,10.89050002950405
FMM2_24.mol,FMM2_45.mol,12.40350175451407
FMM2_24.mol,FMM2_46.mol,5.077738475554978
FMM2_24.mol,FMM2_47.mol,2.9070630260908064
FMM2_24.mol,FMM2_48.mol,14.188239083907378
FMM2_24.mol,FMM2_49.mol,4.20501821818354
FMM2_24.mol,FMM2_50.mol,2.9217848796945467
FMM2_24.mol,FMM2_51.mol,9.785187765990669
FMM2_24.mol,FMM2_52.mol,4.4237848252125715
FMM2_24.mol,FMM2_53.mol,1.4080643431248312
FMM2_24.mol,FMM2_54.mol,14.414808251948338
FMM2_24.mol,FMM2_55.mol,14.310579360147013
FMM2_24.mol,FMM2_56.mol,11.68997426438133
FMM2_24.mol,FMM2_57.mol,9.504732075444599
FMM2_24.mol,FMM2_58.mol,7.812647018197411
FMM2_24.mol,FMM2_59.mol,2.104553827847263
FMM2_24.mol,FMM2_60.mol,12.739078451472606
FMM2_24.mol,FMM2_61.mol,6.560961923187652
FMM2_24.mol,FMM2_62.mol,13.695579125860313
FMM2_24.mol,FMM2_63.mol,6.59533665520377
FMM2_24.mol,FMM2_64.mol,12.611217445947798
FMM2_24.mol,FMM2_65.mol,11.154268766317266
FMM2_24.mol,FMM2_66.mol,1.331787534155275
FMM2_24.mol,FMM2_67.mol,7.690988277748651
FMM2_24.mol,FMM2_68.mol,5.138460259003436
FMM2_24.mol,FMM2_69.mol,4.449945132065581
FMM2_24.mol,FMM2_70.mol,11.876379420273949
FMM2_24.mol,FMM2_71.mol,10.359014285917336
FMM2_24.mol,FMM2_72.mol,13.897870518982712
FMM2_24.mol,FMM2_73.mol,6.345611445157962
FMM2_24.mol,FMM2_74.mol,6.340899484058576
FMM2_24.mol,FMM2_75.mol,5.452777761905388
FMM2_24.mol,FMM2_76.mol,13.393230613016064
FMM2_24.mol,FMM2_77.mol,14.405461299233798
FMM2_24.mol,FMM2_78.mol,14.244941086331867
FMM2_24.mol,FMM2_79.mol,2.8022724504662877
FMM2_24.mol,FMM2_80.mol,11.708776656198738
FMM2_24.mol,FMM2_81.mol,6.439834337421319
FMM2_24.mol,FMM2_82.mol,9.912837846419968
FMM2_24.mol,FMM2_83.mol,12.047837057864236
FMM2_24.mol,FMM2_84.mol,1.7778549979668254
FMM2_24.mol,FMM2_85.mol,12.878666199144153
FMM2_24.mol,FMM2_86.mol,9.648733594789094
FMM2_24.mol,FMM2_87.mol,14.327191433312683
FMM2_24.mol,FMM2_88.mol,5.06580847954074
FMM2_24.mol,FMM2_89.mol,9.628395315594268
FMM2_24.mol,FMM2_90.mol,5.235328725873496
FMM2_24.mol,FMM2_91.mol,2.26347153392538
FMM2_24.mol,FMM2_92.mol,3.3102894749376843
FMM2_24.mol,FMM2_93.mol,10.637235602862377
FMM2_24.mol,FMM2_94.mol,4.509433209597945
FMM2_24.mol,FMM2_95.mol,11.15980702910827
FMM2_24.mol,FMM2_96.mol,3.4852211902912944
FMM2_24.mol,FMM2_97.mol,3.4620326540541506
FMM2_24.mol,FMM2_98.mol,5.175400384962649
FMM2_24.mol,FMM2_99.mol,14.548660520604487
FMM2_24.mol,FMM2_100.mol,14.160617342776414
FMM2_25.mol,FMM2_26.mol,8.464033415775111
FMM2_25.mol,FMM2_27.mol,14.352428161240757
FMM2_25.mol,FMM2_28.mol,8.70731963826106
FMM2_25.mol,FMM2_29.mol,4.543570454848828
FMM2_25.mol,FMM2_30.mol,5.634894628921741
FMM2_25.mol,FMM2_31.mol,8.091659583090056
FMM2_25.mol,FMM2_32.mol,13.178061544800135
FMM2_25.mol,FMM2_33.mol,13.894068722988386
FMM2_25.mol,FMM2_34.mol,8.167886161866585
FMM2_25.mol,FMM2_35.mol,13.23168101669868
FMM2_25.mol,FMM2_36.mol,5.460582344482675
FMM2_25.mol,FMM2_37.mol,12.176289079972236
FMM2_25.mol,FMM2_38.mol,7.344162628625093
FMM2_25.mol,FMM2_39.mol,11.432462978278481
FMM2_25.mol,FMM2_40.mol,3.1069614420067704
FMM2_25.mol,FMM2_41.mol,11.53298683209155
FMM2_25.mol,FMM2_42.mol,11.994936333464578
FMM2_25.mol,FMM2_43.mol,9.462818072028364
FMM2_25.mol,FMM2_44.mol,12.063339175375365
FMM2_25.mol,FMM2_45.mol,1.2701036961516576
FMM2_25.mol,FMM2_46.mol,13.79946948968385
FMM2_25.mol,FMM2_47.mol,13.050136534059375
FMM2_25.mol,FMM2_48.mol,6.606843490350395
FMM2_25.mol,FMM2_49.mol,9.369830292661904
FMM2_25.mol,FMM2_50.mol,13.051349434498597
FMM2_25.mol,FMM2_51.mol,2.9182865167040473
FMM2_25.mol,FMM2_52.mol,9.234982283346442
FMM2_25.mol,FMM2_53.mol,11.571121326542931
FMM2_25.mol,FMM2_54.mol,7.118937424581669
FMM2_25.mol,FMM2_55.mol,7.249620858110468
FMM2_25.mol,FMM2_56.mol,12.552352920774027
FMM2_25.mol,FMM2_57.mol,3.3042089040172478
FMM2_25.mol,FMM2_58.mol,12.110693918111183
FMM2_25.mol,FMM2_59.mol,12.638381975308217
FMM2_25.mol,FMM2_60.mol,11.533587720074024
FMM2_25.mol,FMM2_61.mol,8.398476529552564
FMM2_25.mol,FMM2_62.mol,5.289321167758054
FMM2_25.mol,FMM2_63.mol,7.537453053727982
FMM2_25.mol,FMM2_64.mol,12.178151700597827
FMM2_25.mol,FMM2_65.mol,12.624198067328422
FMM2_25.mol,FMM2_66.mol,12.120928012940697
FMM2_25.mol,FMM2_67.mol,12.229643307840476
FMM2_25.mol,FMM2_68.mol,13.869970053041312
FMM2_25.mol,FMM2_69.mol,9.624159949717026
FMM2_25.mol,FMM2_70.mol,1.0735697975874556
FMM2_25.mol,FMM2_71.mol,12.52551430145335
FMM2_25.mol,FMM2_72.mol,6.176852946944357
FMM2_25.mol,FMM2_73.mol,8.407853898336153
FMM2_25.mol,FMM2_74.mol,14.269064872986212
FMM2_25.mol,FMM2_75.mol,8.976738641016796
FMM2_25.mol,FMM2_76.mol,3.3965307556731434
FMM2_25.mol,FMM2_77.mol,8.046466821971013
FMM2_25.mol,FMM2_78.mol,6.161717715763936
